num,t,x,y,z,qx,qy,qz,qw
3731,1669820992.089926720,123.513765618332982,-99.249615721438147,32.638297976483109,-0.893579938731353,-0.446128684962538,0.044964450219067,-0.021500878283595
3732,1669820992.192754507,123.595650977417904,-99.118504730900156,32.630818544375778,-0.896783963790625,-0.440900926170762,0.034661080177065,-0.013546405822132
3733,1669820992.292773962,123.686485756173198,-98.981780272599494,32.659906468858161,-0.896198486429261,-0.442691534147168,0.029151986986554,-0.001624860321144
3734,1669820992.391534567,123.777748499088574,-98.844379332026080,32.688382536940708,-0.898264622368260,-0.437451065562689,0.041887559668254,-0.001632723097817
3735,1669820992.491839409,123.867399863327165,-98.711184378053161,32.701557088735306,-0.903434011018133,-0.426073816578070,0.047358407888467,-0.005027102998231
3736,1669820992.591151714,123.949963633097425,-98.581989013503517,32.685254656255125,-0.902616153231701,-0.427786860795105,0.047654827506799,-0.003391028099693
3737,1669820992.690243006,124.031795202462988,-98.445261352290359,32.676470929752305,-0.900166711331224,-0.433697683796813,0.039882332851734,-0.003951000722838
3738,1669820992.790515900,124.121628796631896,-98.295833392181791,32.714250732298908,-0.897498685475618,-0.439892936581512,0.030851464408494,-0.006204922165697
3739,1669820992.890694380,124.209106437985199,-98.150513165386982,32.750623590361926,-0.891294239599334,-0.451950151055976,0.033609097074780,-0.014355069186295
3740,1669820992.990662098,124.287068968986901,-98.017145730348787,32.764334060275118,-0.884073933941940,-0.465711388945258,0.036400101139282,-0.014184997996169
3741,1669820993.090989828,124.361562973421258,-97.888666237109149,32.751086803396596,-0.878871801311060,-0.475875559209518,0.031968911009988,-0.010237076541544
3742,1669820993.192176104,124.444648073393765,-97.753837940561098,32.746221863443729,-0.881926559553440,-0.470611017069412,0.026800465273154,-0.003542488993379
3743,1669820993.292798281,124.534907841769268,-97.611034214175760,32.778586734880278,-0.884791285211074,-0.465345067168160,0.023143465398472,0.007920232707799
3744,1669820993.392138004,124.623809948596715,-97.468520143072496,32.809188372817111,-0.888522879169707,-0.457502014033468,0.033730034644889,0.009015825539042
3745,1669820993.492337942,124.709389334851394,-97.332132321239399,32.823106691641691,-0.893728853719774,-0.446874903116575,0.039092498456914,0.004830482138094
3746,1669820993.591696978,124.792802098534111,-97.198882211820774,32.803097227769975,-0.893797019332034,-0.446884856259098,0.037503307817304,0.003783567392950
3747,1669820993.690641165,124.882359496767293,-97.056023921950626,32.800647981105918,-0.891694093413105,-0.451386916994596,0.033574383334108,0.002062940141937
3748,1669820993.791209936,124.978336711458752,-96.907079474343163,32.841802993595401,-0.888582755892881,-0.458035054412847,0.024952047317975,0.001403635805356
3749,1669820993.890758991,125.067126378532734,-96.769371533963437,32.874310235379809,-0.883548680684625,-0.467416824086581,0.029272335666978,-0.002524239662338
3750,1669820993.990437508,125.147893011745651,-96.641718932513356,32.887369808232549,-0.877721748131471,-0.478279243252725,0.029209358092292,0.000558328282489
3751,1669820994.091006756,125.229764201455396,-96.514784680671696,32.871936592050723,-0.875757704115645,-0.482165405056985,0.023304220030729,0.004677518261603
3752,1669820994.191953897,125.321127181632974,-96.381887626304490,32.864939742062568,-0.883449377986527,-0.467911034993255,0.019039449227177,0.014627345619932
3753,1669820994.291935682,125.415787018449706,-96.243802811068790,32.893437601495478,-0.886023793708849,-0.462385344602079,0.014959469260728,0.030624244618169
3754,1669820994.392041206,125.507438148000347,-96.104376918679776,32.919637452247706,-0.892944830141978,-0.448251391726166,0.028088131055290,0.030516831947144
3755,1669820994.492371559,125.593692648964520,-95.969178816366352,32.930956892260603,-0.902360404564113,-0.428848092265282,0.034143624635374,0.025869420791316
3756,1669820994.591343403,125.673646663508762,-95.835401758177014,32.912632312166927,-0.902032387967957,-0.429496380294134,0.034116437051170,0.026580050677056
3757,1669820994.690719366,125.756404926383723,-95.694991148448750,32.906417389191617,-0.901216112376293,-0.431724114086798,0.026863889266724,0.026497916197228
3758,1669820994.790662050,125.843560997528016,-95.551367711409711,32.939209098952922,-0.897692376788539,-0.439219294444880,0.017205255753630,0.030639634748769
3759,1669820994.890506983,125.925402792467295,-95.411190383211945,32.972052182903880,-0.892138662873978,-0.450619748510337,0.019423626018696,0.025557214445194
3760,1669820994.989912271,125.998911744774787,-95.279505530833035,32.990648672140772,-0.888654320325168,-0.457850482998197,0.016276658689617,0.020037578886490
3761,1669820995.090445757,126.072018540917398,-95.150772223440939,32.980212450468059,-0.883210593529578,-0.468329298213997,0.008061012407893,0.023275222672946
3762,1669820995.190537691,126.150820973123047,-95.022744375967250,32.971768751084674,-0.887664862927979,-0.459661521477194,-0.001168071424068,0.027586453296365
3763,1669820995.290726423,126.233081939220085,-94.890541678006400,32.997127443043766,-0.887088517229974,-0.459369965335949,-0.012625850226212,0.043517645295231
3764,1669820995.391390085,126.317219723230195,-94.751667447606650,33.025978309011762,-0.889562414564017,-0.454996403407102,-0.012738503700445,0.038661531334282
3765,1669820995.492256165,126.401964512733301,-94.614439799187252,33.043266605363421,-0.902792232720522,-0.428979757839148,-0.006511365997841,0.030002566833561
3766,1669820995.591201544,126.482866209286428,-94.479119113643890,33.028310318831458,-0.898010270168052,-0.439128370571424,-0.007490880524490,0.026224331086930
3767,1669820995.691142797,126.567569926074682,-94.337758435418806,33.015091562994705,-0.898386657774097,-0.438488458325194,-0.011513225773486,0.022287455695322
3768,1669820995.791117430,126.657326287757570,-94.190377871783113,33.042133397778031,-0.895961329026963,-0.442970622250840,-0.020069810968209,0.025050496973940
3769,1669820995.889973402,126.745651875492953,-94.041262057964545,33.073466542179503,-0.890715580468532,-0.454104096595689,-0.012372626595881,0.016190808402848
3770,1669820995.990179062,126.827394629447994,-93.896063953755998,33.086279394844830,-0.885064366150386,-0.465394341372960,-0.003515933021828,0.007537440137725
3771,1669820996.090203285,126.904185286298301,-93.757668859158784,33.071688889467957,-0.879662750917434,-0.475528221926167,-0.002435114547801,0.007773353024951
3772,1669820996.190558434,126.982911644190494,-93.621841037381458,33.056991169589061,-0.884093631550997,-0.467110342913003,-0.004596108077915,0.012855115137645
3773,1669820996.290739536,127.063836979861335,-93.484985325896929,33.080725536005708,-0.883442702322434,-0.467558894658460,-0.011699892393695,0.027942517012093
3774,1669820996.391225338,127.145857214848334,-93.345624371577273,33.108903733886827,-0.886803201653193,-0.460729151538416,-0.006196199600344,0.035641795280985
3775,1669820996.491003275,127.223722301209747,-93.208854597890536,33.123988698820483,-0.889898223563045,-0.454724582354156,0.002015638690114,0.036092147384799
3776,1669820996.589973688,127.295015112111528,-93.074684644321295,33.110131059146759,-0.891525201897590,-0.451279376429651,0.001694416118100,0.039075155082804
3777,1669820996.689932108,127.363067764131117,-92.935725688952118,33.092237172286637,-0.887584956292246,-0.458606409601684,-0.004857713708837,0.043005918819016
3778,1669820996.789605141,127.431874945045038,-92.793571369543329,33.111004557797862,-0.885917735253626,-0.461244179484114,-0.022159793210630,0.043732331517715
3779,1669820996.889422178,127.502788098849663,-92.645063879479849,33.139876041777796,-0.880432297645517,-0.472037866083588,-0.024218360674224,0.037850934627067
3780,1669820996.990272522,127.577823059338527,-92.495269548959939,33.157997327849785,-0.876723056914723,-0.479950354558877,-0.017760936489821,0.026246671558804
3781,1669820997.090408325,127.654958152927492,-92.349771766954717,33.145585062225642,-0.875697229487034,-0.482234855417463,-0.014079511853394,0.020141346409834
3782,1669820997.190281630,127.734611276155093,-92.210009340782435,33.120939601413411,-0.884177894213361,-0.466596905167368,-0.010890729311302,0.019954234831971
3783,1669820997.290313005,127.815792522773435,-92.073597155570496,33.131558643181449,-0.885242336227186,-0.463628834111826,-0.018161482850962,0.032626229812798
3784,1669820997.390488386,127.896493972268502,-91.936527096159523,33.159985556634645,-0.885495817432392,-0.462590873630857,-0.016167669248674,0.040564114858411
3785,1669820997.494759083,127.975795637727018,-91.798432846769813,33.182964298027407,-0.893284587495695,-0.448005323409329,-0.009420818556408,0.035286316289420
3786,1669820997.595194817,128.047296821463362,-91.668645142143689,33.177470231740251,-0.901785499008136,-0.430915362401171,-0.008354989485815,0.032016532854245
3787,1669820997.694725990,128.118368092478818,-91.534435273941810,33.158488610938463,-0.893371194108229,-0.447988094415914,-0.012867100912492,0.032078256083256
3788,1669820997.794702053,128.196718748130678,-91.396211454900637,33.166691820400906,-0.886686973422098,-0.460509562862867,-0.021035280591726,0.035702529964116
3789,1669820997.893963099,128.277893713893462,-91.255229806744040,33.196415078545606,-0.874863131179141,-0.482528411998256,-0.023798420883552,0.034849224974442
3790,1669820997.994759560,128.361820573708542,-91.118398984908040,33.208438996899481,-0.874787621558140,-0.483295332021340,-0.015312884313626,0.030622782189609
3791,1669820998.095511436,128.448581200286412,-90.981914047138361,33.201248119778903,-0.870786449202423,-0.490717759736209,-0.006746423481780,0.029690502439627
3792,1669820998.195622206,128.534291819700059,-90.843207552140314,33.179161905946245,-0.875690233619794,-0.481792853191300,-0.003013670138290,0.032143104221503
3793,1669820998.296423435,128.615535110005254,-90.700418307196998,33.180992602176879,-0.884234334080593,-0.465543532460129,-0.006392534202928,0.036851015237855
3794,1669820998.396236658,128.689738920662194,-90.553166988749439,33.205230339942602,-0.888566829717413,-0.457467111147878,-0.011918095591427,0.032105923774828
3795,1669820998.495536089,128.759835702193101,-90.405913296851040,33.224556728044028,-0.897256212133444,-0.440994073390814,-0.008027327288491,0.019775718412376
3796,1669820998.595609426,128.830546420785311,-90.262161714156377,33.225096373291343,-0.903563911821536,-0.428191643110293,-0.007457440603856,0.012983089151313
3797,1669820998.695119858,128.905132838900585,-90.119574332629455,33.200851145401025,-0.899329005222158,-0.437121911659738,-0.009347931493156,0.006662648862102
3798,1669820998.794089556,128.988705681839576,-89.971640435306881,33.197111284977616,-0.896810624289101,-0.442181948161385,-0.012070076169542,0.007755136598205
3799,1669820998.893772602,129.078061615396166,-89.815884401036300,33.224092584512562,-0.890511706695908,-0.454859159376658,-0.009546978194421,0.000948986857962
3800,1669820998.993800640,129.163141657386035,-89.665772443021311,33.241348520418740,-0.884810253458567,-0.465894562806678,0.007238612211059,-0.000821105972662
3801,1669820999.093626261,129.239573486202175,-89.521649636962778,33.238721444406842,-0.874125646620920,-0.485471930631811,0.014001524078989,-0.005031482052601
3802,1669820999.194365025,129.312716148403609,-89.376885090773925,33.217216773574719,-0.876298807847486,-0.481445732395605,0.016994642120371,-0.004646317072105
3803,1669820999.295522690,129.385024699535109,-89.226808057815916,33.216017530701571,-0.881086702597913,-0.472846954621267,0.009663502370829,-0.002932018495851
3804,1669820999.396042824,129.457578271821092,-89.075700835173038,33.240713873111233,-0.880077105471343,-0.474721803463586,0.009837662703182,0.002591936342177
3805,1669820999.495640755,129.528529570058112,-88.932623750493363,33.262270062611677,-0.885213473837566,-0.464939807004392,0.014720787192919,-0.003373429051867
3806,1669820999.596016407,129.598908811170134,-88.797903892044943,33.263399742068742,-0.890223257196863,-0.455243150238107,0.015748375577060,-0.002866212444239
3807,1669820999.695767641,129.668161100632346,-88.664065391492159,33.241571702358669,-0.883950012683898,-0.467451325321502,0.010996095695308,-0.000848180857863
3808,1669820999.794361591,129.739387999862970,-88.523021609923106,33.238348458879059,-0.882282692028194,-0.470719578872875,0.000533729696296,0.000211058848117
3809,1669820999.894340038,129.817245446565721,-88.369752030101992,33.271332901222998,-0.877283515288606,-0.479921710545002,-0.005181212170192,-0.004684078444248
3810,1669820999.994354486,129.895028585305369,-88.222564131593700,33.294324254911224,-0.872313083896931,-0.488846426735514,0.002876546315657,-0.009527864999025
3811,1669821000.094350338,129.968724406335980,-88.083129295904655,33.296086294026900,-0.864576194531414,-0.502364743524609,0.005415129388477,-0.010408875382997
3812,1669821000.195168257,130.041512155518546,-87.946383027701899,33.277172386322917,-0.867024324954992,-0.498200743343037,0.001935064668828,-0.007816315852899
3813,1669821000.296068430,130.115577110057416,-87.806430828104283,33.271208548041123,-0.874431804248298,-0.485111806773203,-0.005943091864069,-0.000484053095384
3814,1669821000.395427942,130.191862274657353,-87.659662087031407,33.293902608264098,-0.879044653751107,-0.476538817188271,-0.010892837836497,0.008520475824079
3815,1669821000.495095015,130.272378872632913,-87.512505480337225,33.317781446179303,-0.885812987426419,-0.464015970280873,-0.003919919936432,0.003027351759298
3816,1669821000.595303059,130.356221352473000,-87.374106217143378,33.320211565732713,-0.893259152579805,-0.449525126885267,0.003799892753633,0.000898580132499
3817,1669821000.694017410,130.438317568456739,-87.240615046166923,33.293538491219422,-0.888901404207828,-0.457998832027134,0.007413548836919,0.006033469381276
3818,1669821000.793928146,130.522100752883063,-87.097420598136111,33.284954849268473,-0.885803660537972,-0.463938653839244,0.005519556718144,0.009073860534256
3819,1669821000.894471645,130.608067124633351,-86.941378547141028,33.316448537081243,-0.882510038901844,-0.470224784324407,0.006159683638764,0.005171241823981
3820,1669821000.995163679,130.690694714648572,-86.791478677812435,33.337827081979995,-0.878394034382071,-0.477615368058480,0.017524908156916,-0.000598456718964
3821,1669821001.094598770,130.768353526767328,-86.651302539829345,33.337386262051268,-0.871031174230208,-0.490639790197613,0.023742035914082,-0.003688566746379
3822,1669821001.195819139,130.850695696734334,-86.508860076692940,33.315245929335404,-0.873689013316252,-0.485697716101490,0.027658082446256,-0.000516778160032
3823,1669821001.296240807,130.936436610161451,-86.361704889824750,33.308638899385635,-0.878722690943232,-0.476504910243978,0.027436537594859,0.006061298513481
3824,1669821001.395485640,131.020990993816639,-86.211072309718332,33.330383346988889,-0.881424315746404,-0.471220204940617,0.027904338405212,0.016249368137654
3825,1669821001.495712996,131.103623096966032,-86.061521181871200,33.351198427105544,-0.887832476939406,-0.458537506384062,0.037818721626451,0.008160418204174
3826,1669821001.595937252,131.183648202931664,-85.922862583957567,33.354574928588427,-0.897603085392479,-0.438990308892110,0.039919560948562,0.001624329519222
3827,1669821001.694229603,131.259616147995615,-85.790949118437524,33.335884755723121,-0.897641826501386,-0.439543398302273,0.032181646147597,0.002256983689657
3828,1669821001.794036150,131.337948775878203,-85.651103731331588,33.332423883347708,-0.894027074729760,-0.447565931831347,0.019649254034749,0.003772682065152
3829,1669821001.894966364,131.422599507776425,-85.510367776212689,33.360357117497855,-0.887045143987575,-0.461557547661123,0.004393820288444,0.009810049356891
3830,1669821001.993317842,131.503395275654640,-85.378487576575523,33.386544325985639,-0.878750014854071,-0.477158623621612,0.001668707715162,0.010736606170479
3831,1669821002.094146729,131.583053911456489,-85.245879535905331,33.395656708997421,-0.872871327703619,-0.487730378134627,-0.000647490736710,0.014639134992215
3832,1669821002.195468426,131.664989254736128,-85.111771670024723,33.374420672578424,-0.874612130546872,-0.484452861034709,-0.009583359327326,0.016346429565812
3833,1669821002.289566040,131.743129800375158,-84.983260172005672,33.361099847252333,-0.885550582780076,-0.463672190240122,-0.017189948739551,0.022644447401681
3834,1669821002.389740229,131.830029857974381,-84.838094278166608,33.382944698813972,-0.890294037082087,-0.453802059695814,-0.019953235200197,0.032281365475490
3835,1669821002.490414143,131.921783945021190,-84.687285986828840,33.409415755894855,-0.898443423533061,-0.438384592486691,-0.010576749626306,0.022505469286688
3836,1669821002.588895798,132.012459023827802,-84.542193934838224,33.409766063270354,-0.905348480238517,-0.424316510290399,0.000879675185903,0.017287411499489
3837,1669821002.687839985,132.100226941746058,-84.396052551529394,33.381669909234773,-0.899642888058476,-0.436417122023164,0.006384353907858,0.011916777920331
3838,1669821002.787938833,132.184392512211616,-84.248145369041097,33.371289740226445,-0.898318002119060,-0.439303243262655,-0.000270999603998,0.006111798994480
3839,1669821002.888746500,132.269586722006636,-84.104239632088763,33.390469922354761,-0.894059248124464,-0.447715498300568,-0.011150374453191,0.009195791110399
3840,1669821002.987534761,132.352236251090119,-83.966088870170523,33.413740431371991,-0.885230628677320,-0.465010236072741,-0.007487160299452,0.008726788056360
3841,1669821003.088383436,132.434094425003309,-83.828715469190698,33.424046961837654,-0.877798663330992,-0.478907032452488,-0.007669650248268,0.007664032029186
3842,1669821003.189330578,132.519387141708251,-83.692609555428731,33.406693404785038,-0.877168239581194,-0.480013844222641,-0.006431742569708,0.011010064130058
3843,1669821003.289632320,132.607766276582055,-83.555417779112020,33.393896620784112,-0.882984203937825,-0.468957878796598,-0.011836411026855,0.016652413785552
3844,1669821003.390279293,132.697109644796853,-83.413022580587850,33.412572431714750,-0.885129379311477,-0.464366492686655,-0.013319278988802,0.027061765588997
3845,1669821003.490921259,132.786532770348629,-83.267144906641931,33.437045597761859,-0.888501603984232,-0.458396205142902,-0.003922893853927,0.020553095432188
3846,1669821003.589780092,132.872620328273513,-83.127566575101156,33.444402893282842,-0.895206389291254,-0.445342660734650,0.003979069781979,0.016112172589937
3847,1669821003.689456463,132.959202452591853,-82.989648950059106,33.417689374270140,-0.889625984148760,-0.456346360298496,0.006215468932491,0.016582391733855
3848,1669821003.789628267,133.051699378030037,-82.848171540384826,33.399837931712135,-0.883777462340575,-0.467432471340331,0.005862039717123,0.020246438844363
3849,1669821003.888578653,133.148507502156235,-82.701484221641721,33.421335737575546,-0.876544322537658,-0.480864686601287,0.002602202563315,0.020795007782242
3850,1669821003.988470793,133.243385768717474,-82.552409235079253,33.441825370182173,-0.869937886385919,-0.492476389823903,0.017990782695465,0.018745960482750
3851,1669821004.088959932,133.328588761230634,-82.404164945809526,33.443391973692506,-0.861940356081474,-0.506155812490948,0.027101267411766,0.011429669481011
3852,1669821004.189366579,133.407148241307567,-82.256746724468115,33.418873573615556,-0.867070928454478,-0.497389521648887,0.028041713856404,0.002308910343959
3853,1669821004.289330482,133.483907923914131,-82.109094200179285,33.402602682515052,-0.873273120743973,-0.486584976453407,0.024950089693021,0.002571050413822
3854,1669821004.389495850,133.564162322398857,-81.957079377504570,33.424390990300402,-0.871849086310369,-0.489059570818985,0.024941604505071,0.008821748967034
3855,1669821004.489300251,133.645389087864459,-81.808920332976371,33.447245125660906,-0.871076118276246,-0.489866565483722,0.034040532424925,0.009918988970516
3856,1669821004.588449955,133.723682876755760,-81.673462347417072,33.454833030250221,-0.872945889953772,-0.486096091248735,0.038899940251987,0.012761580384537
3857,1669821004.688906431,133.798014609396290,-81.539930486528078,33.439061434309785,-0.865507778693962,-0.499286204112922,0.036201148666723,0.017293011246273
3858,1669821004.788906097,133.871462994394790,-81.403232061018443,33.428288607729613,-0.861101729215252,-0.507356757108266,0.024834064032939,0.021822058168142
3859,1669821004.887903690,133.949450573142826,-81.263887877341432,33.451071232672525,-0.853588377001255,-0.520125083482452,0.010863350596542,0.027180283194842
3860,1669821004.988511801,134.030188525463473,-81.122872885440003,33.477290173404256,-0.847585915371798,-0.530083473390739,0.010512347610495,0.022340945572600
3861,1669821005.089282036,134.108829774256350,-80.985425359820738,33.488890761905175,-0.845880211900320,-0.532890056564223,0.012076343920897,0.019209806036328
3862,1669821005.188444853,134.190594883070560,-80.850007806322850,33.471143675299992,-0.846176898768836,-0.532405163712971,0.013672742874585,0.018505505775458
3863,1669821005.289557695,134.284484353018456,-80.707387507595655,33.450859780615581,-0.856856190025103,-0.514706487855128,0.017012113773465,0.024192746029785
3864,1669821005.390291929,134.384040070366581,-80.558526465421451,33.466355488298355,-0.862234478855160,-0.504970821508126,0.020713567300802,0.033572623198871
3865,1669821005.489471197,134.481524476259693,-80.409815864981084,33.484656258059779,-0.871202599613780,-0.489093999213119,0.033148012973344,0.026349565382150
3866,1669821005.590114117,134.576707174563211,-80.267434227298125,33.491035260564630,-0.883691217471560,-0.465427942660885,0.044540599890025,0.021972649260521
3867,1669821005.689939260,134.664312179793768,-80.133073802313405,33.470372832024637,-0.885538975389985,-0.462121109613582,0.042028627809634,0.022324819354393
3868,1669821005.789580107,134.748357846655864,-79.996505332015417,33.452406054954558,-0.884755369095824,-0.464535050844200,0.029764861068687,0.023003835307423
3869,1669821005.888203144,134.835337255533489,-79.854218504057798,33.471209825052490,-0.883391890218846,-0.467824007927160,0.015697473115940,0.022650722732775
3870,1669821005.988610744,134.925331590174238,-79.706316726500276,33.500284804783078,-0.881941200806800,-0.470757621609197,0.019159196579329,0.014138783637446
3871,1669821006.088999033,135.012507637146740,-79.561611913771898,33.512907103026848,-0.881280983360507,-0.472026692442163,0.022024664550220,0.007038759883604
3872,1669821006.188720465,135.099106133584002,-79.421031889821847,33.491355701249340,-0.884735251823398,-0.465630576548970,0.020777378869822,0.000029848989587
3873,1669821006.290229082,135.190964214654542,-79.278226630965207,33.472570823720176,-0.894611485033359,-0.446464982662030,0.017635244408413,0.005320550503230
3874,1669821006.390689373,135.283257778475189,-79.132879285959930,33.487032863702865,-0.896093153702576,-0.443510568288880,0.012047735898189,0.013049435358428
3875,1669821006.489617825,135.375929522951481,-78.986706721892290,33.507428629033313,-0.899766786168800,-0.435738870772510,0.020199879371626,0.011972129248302
3876,1669821006.589994192,135.469313583083249,-78.842398146683166,33.519389106516350,-0.907008461075544,-0.420299782727901,0.025749721099708,0.004549290003952
3877,1669821006.690658569,135.559533648811907,-78.702400589834411,33.497425643215728,-0.903813029233733,-0.427193595505571,0.024816569827988,0.003431910304598
3878,1669821006.788250446,135.644717778549989,-78.562601045571682,33.480000864095935,-0.899215650931021,-0.437144375017215,0.015783284556178,0.008179024399466
3879,1669821006.888045073,135.731112230270867,-78.415314733595736,33.502902536253821,-0.889331188546676,-0.457041902603343,0.006059735164206,0.012884717793273
3880,1669821006.989119768,135.815412041479135,-78.268897131259521,33.533330266232376,-0.879762388153137,-0.475152831323613,0.010465216354811,0.011764630163774
3881,1669821007.088358641,135.890471431140412,-78.129073008350019,33.544147365532076,-0.873331213895730,-0.486919303470242,0.009356820498371,0.010706663982191
3882,1669821007.189703703,135.963060504139122,-77.989196343909697,33.518825340001904,-0.875248009317317,-0.483617905790785,0.002116873254213,0.007082530072954
3883,1669821007.291379929,136.035231388608707,-77.848890669588783,33.500063755132011,-0.885431993330621,-0.464463712338717,-0.012776277322826,0.010973233109291
3884,1669821007.391278982,136.110889828092098,-77.701745251899553,33.524440835991314,-0.883335697857551,-0.468216559615990,-0.015472314553825,0.015871536605725
3885,1669821007.492187738,136.191936457898379,-77.552026585407333,33.547036595455232,-0.887048289230573,-0.461518430751479,-0.006892471028368,0.009927965195799
3886,1669821007.593673944,136.276534254708594,-77.404826513308024,33.540084119288281,-0.892570439655799,-0.450866225753140,0.001545678361296,0.005938653566006
3887,1669821007.692484140,136.359653991397352,-77.259443370005940,33.506851772798790,-0.885801161067581,-0.464006293474288,0.006037000736543,0.004244677807116
3888,1669821007.791514874,136.443966866269676,-77.110049893688597,33.492025573350567,-0.884740461411017,-0.466031377634495,0.003850003191232,0.005852219898721
3889,1669821007.891111612,136.531507109337184,-76.952248737479096,33.520266712702877,-0.880747106659927,-0.473555176282319,0.004895430362931,0.002462496284343
3890,1669821007.991538763,136.617981935822456,-76.798852427555644,33.542558548047587,-0.872162872934095,-0.488804266475940,0.020036671414548,-0.000918666908654
3891,1669821008.090523243,136.694699086810544,-76.655203648856968,33.539969706639909,-0.864757975697409,-0.501461616410982,0.026948172774024,-0.001920082900794
3892,1669821008.190875292,136.764922655215543,-76.512939382157342,33.517268108345860,-0.869303201940481,-0.493710953657221,0.023673665328483,0.000997449156300
3893,1669821008.292074680,136.829929740030906,-76.367022826561040,33.515392293619009,-0.875727594003282,-0.482546463725047,0.011684587575082,0.010656540755560
3894,1669821008.391374826,136.894455339516384,-76.218667305515083,33.538839016254897,-0.878441475858627,-0.477448653387532,0.004162521647112,0.019131917919736
3895,1669821008.491811514,136.963360763136791,-76.067247661789395,33.565421207541327,-0.884209422735806,-0.466926131974307,0.007035188657850,0.010207357408910
3896,1669821008.592745543,137.035182817672705,-75.921811127642471,33.561175568354976,-0.892529254209113,-0.450855718425236,0.006356728108289,0.008957876531060
3897,1669821008.691501856,137.105956862088618,-75.782523754957737,33.528889871511119,-0.889904062408424,-0.456005856746227,0.002900577197285,0.011000226090692
3898,1669821008.790854216,137.180879281877850,-75.637413351009542,33.525236102554885,-0.886977436298916,-0.461467176374550,-0.010867699439408,0.014176238372579
3899,1669821008.890947819,137.260385277177619,-75.483772204986224,33.558437936459747,-0.881066649492166,-0.472624983377011,-0.015667477540111,0.010085355128106
3900,1669821008.990829229,137.337926417885996,-75.334735022627143,33.584345724376128,-0.876263818327966,-0.481652675725718,-0.009782440601763,0.008759252903249
3901,1669821009.090512037,137.410420170189809,-75.191461357078779,33.584462504205767,-0.869824768913172,-0.493250468408576,-0.007290883736674,0.007462560834299
3902,1669821009.191771269,137.481924960964278,-75.049564754578597,33.561619794451225,-0.876625316656076,-0.480917089472333,-0.013086737056615,0.008691637607783
3903,1669821009.292401552,137.552056930216139,-74.907283143368616,33.561681630714581,-0.884136169995316,-0.466326124245417,-0.022883279122370,0.017875522058693
3904,1669821009.391330481,137.621280423529470,-74.760339142340840,33.593188067612829,-0.886421877388800,-0.461861649141639,-0.024325755852229,0.018663599355398
3905,1669821009.491510630,137.691020592741438,-74.614679376660064,33.621293330651696,-0.891541687809586,-0.452249925926910,-0.022075839467146,0.011665363627398
3906,1669821009.592162371,137.762261126292231,-74.478954193574893,33.619722957731014,-0.895391627202621,-0.444517293295599,-0.022483728525458,0.013141227042783
3907,1669821009.690762043,137.834394596489290,-74.347317225575267,33.593424774015887,-0.888269462201296,-0.458180884789651,-0.026783922842181,0.018173079298146
3908,1669821009.791099072,137.913277988609735,-74.208360491706244,33.599280247303540,-0.887881275042292,-0.457735740706429,-0.038300798534928,0.026036166015722
3909,1669821009.891284466,137.996833721648812,-74.063226873017413,33.630390282011525,-0.876666263490572,-0.478230719873129,-0.041548025268612,0.032021908490709
3910,1669821009.991312265,138.081770255995622,-73.917142775804663,33.653276327295295,-0.872000660022519,-0.487464778559892,-0.030714470140199,0.032396912011085
3911,1669821010.091528654,138.163478000187780,-73.771877379950581,33.647260486540866,-0.863980269425350,-0.501857652862222,-0.025364116003189,0.032150457643683
3912,1669821010.193670511,138.242987602563659,-73.626475994890271,33.615721750945895,-0.871954929584519,-0.487731159449571,-0.025693832972550,0.033952081267766
3913,1669821010.294023275,138.317032426593101,-73.482426304636149,33.610518152585492,-0.879534685190197,-0.472767182136225,-0.031899393165626,0.043501238580281
3914,1669821010.392762423,138.389081725222752,-73.330895955329851,33.628189586966222,-0.883645152171939,-0.464801249044896,-0.034620345864860,0.043959931546039
3915,1669821010.493877649,138.468477811413408,-73.170699879622831,33.651975366907664,-0.898522564595572,-0.437395134339951,-0.023914732016224,0.027762978243064
3916,1669821010.592272043,138.551556697268467,-73.019630277989080,33.641594920445051,-0.903455649397136,-0.427838661329968,-0.014708305595691,0.022486333411295
3917,1669821010.690844536,138.639216313256156,-72.873230220644302,33.603757460513854,-0.899841732523008,-0.435584397656745,-0.007370597881039,0.022288185544780
3918,1669821010.791139841,138.731938184501672,-72.726019082514128,33.602652463547315,-0.895271232621328,-0.444474545031917,-0.010671943956598,0.028599099138712
3919,1669821010.890852451,138.821796677716236,-72.577903780897415,33.628798879512971,-0.890253017649200,-0.454169298845231,-0.013150055777017,0.031731507779905
3920,1669821010.990081787,138.902556104998894,-72.433270012612368,33.649676276769696,-0.886239596926836,-0.462233686907541,-0.006728579272012,0.029565550016897
3921,1669821011.090679407,138.978449029744951,-72.288742633322684,33.643377606567114,-0.881755807356435,-0.470855805507489,-0.009294402967539,0.026741740529963
3922,1669821011.192069530,139.058800928696598,-72.143120254302687,33.612731091277020,-0.887895066722228,-0.459322332499477,-0.011393672604052,0.023141512097581
3923,1669821011.291968346,139.140717655692384,-71.998712726058955,33.605862068352110,-0.894251906459377,-0.445918554391951,-0.018151314146356,0.033774257024002
3924,1669821011.392215729,139.222619116765912,-71.848321288468355,33.626827077512175,-0.894321171991647,-0.445445491829925,-0.015195895406602,0.039205100416595
3925,1669821011.493266821,139.307861319296791,-71.693192022370994,33.649110615779151,-0.903137425767219,-0.428207993631138,-0.002887040619406,0.031182837674252
